record_id_1,record_id_2,ground_truth_similar,predicted_similar_before,score_before,error_before,predicted_similar_after,score_after,error_after
60a36b14-3fa7-4b2e-bbe9-6291c92e52a2,a4b1c643-e576-4a77-93ce-05da79c07f67,False,False,0.0,,True,1.0,
60a36b14-3fa7-4b2e-bbe9-6291c92e52a2,af58b5fb-fa04-475b-b0df-8719cb0f724d,False,False,0.0,,True,1.0,
60a36b14-3fa7-4b2e-bbe9-6291c92e52a2,afc48142-d896-44f4-b4f0-45a43240c25d,False,False,0.0,,True,1.0,
60a36b14-3fa7-4b2e-bbe9-6291c92e52a2,b0e6966d-8ebe-4c13-bc22-b50ef0d72179,False,False,0.0,,True,1.0,
60a36b14-3fa7-4b2e-bbe9-6291c92e52a2,bf2602be-5f7f-4e8b-8025-a5890cc3c3a7,False,False,0.0,,True,1.0,
60a36b14-3fa7-4b2e-bbe9-6291c92e52a2,e7f77a9c-a45d-41ff-8648-b1b994262698,False,False,0.0,,True,1.0,
60b367c4-9747-42fd-b557-4ef14007c76a,8d251bc9-deca-4370-bf96-f3980e066d1f,False,False,0.0,,True,1.0,
60b367c4-9747-42fd-b557-4ef14007c76a,98862b50-bacb-4f3a-b02f-f71fa8b06977,False,False,0.0,,True,1.0,
60b367c4-9747-42fd-b557-4ef14007c76a,ba280a29-abab-4dbe-8b63-98ba26648baf,False,False,0.0,,True,1.0,
60b367c4-9747-42fd-b557-4ef14007c76a,c26c6f28-1aa5-4e35-b240-0f8d169c0bb2,False,False,0.0,,True,1.0,
60b367c4-9747-42fd-b557-4ef14007c76a,e60f8baf-9a57-4e2d-b88b-84926b485e76,True,True,1.0,,True,1.0,
60b367c4-9747-42fd-b557-4ef14007c76a,edb6862d-5330-466d-a36c-f2045c204457,False,False,0.0,,True,1.0,
60b367c4-9747-42fd-b557-4ef14007c76a,f3a21974-3960-4846-ae43-ac590060095e,False,False,0.0,,True,1.0,
60df7d9f-9ee6-435b-b3ac-16bdb078c959,61923305-b41d-4324-a517-4401eccc5171,True,True,1.0,,True,1.0,
60df7d9f-9ee6-435b-b3ac-16bdb078c959,64c24dea-8efa-4cfe-8475-5b2c2e4f404a,True,True,1.0,,True,1.0,
60df7d9f-9ee6-435b-b3ac-16bdb078c959,64ee0b84-c757-4e90-b36f-d5d63f1330a5,True,True,1.0,,True,1.0,
60df7d9f-9ee6-435b-b3ac-16bdb078c959,a43bfc6a-938b-4322-b55a-72ae7385e9cb,True,True,1.0,,True,1.0,
60df7d9f-9ee6-435b-b3ac-16bdb078c959,b153c983-4901-4dca-89fc-a5237ddfcf8a,True,True,1.0,,True,1.0,
60df7d9f-9ee6-435b-b3ac-16bdb078c959,c5eae96a-6f6a-452a-b073-e17c5c176923,True,True,1.0,,True,1.0,
60df7d9f-9ee6-435b-b3ac-16bdb078c959,d3921daa-b4c5-4d89-8122-d05b24f229f9,False,False,0.0,,True,1.0,
60df7d9f-9ee6-435b-b3ac-16bdb078c959,f23ae19c-ce1f-4ae0-b3d0-5b4a131f6fa8,True,True,1.0,,True,1.0,
60df7d9f-9ee6-435b-b3ac-16bdb078c959,fc215836-c956-414f-b110-e61d434f6c14,True,True,1.0,,True,1.0,
60e291c6-620b-4e4a-9709-16e46ea5f1a8,737f9bbf-3e14-4908-84da-c74fdf76c144,False,False,0.0,,True,1.0,
60e291c6-620b-4e4a-9709-16e46ea5f1a8,7916d219-789d-47e3-adae-45fd653e7ddb,True,True,1.0,,True,1.0,
60e291c6-620b-4e4a-9709-16e46ea5f1a8,8f667502-9105-48e3-b6fd-028d1888c576,False,False,0.0,,True,1.0,
60e291c6-620b-4e4a-9709-16e46ea5f1a8,97daa8be-5a45-4907-910b-f14765dba6a1,False,False,0.0,,True,1.0,
60e291c6-620b-4e4a-9709-16e46ea5f1a8,ab0c159a-dfe3-4668-b664-67eb6f99d589,True,True,1.0,,True,1.0,
60e291c6-620b-4e4a-9709-16e46ea5f1a8,aff8141e-893a-4a67-bfdf-d7c7ecd5ac81,True,True,0.9,,True,1.0,
60e291c6-620b-4e4a-9709-16e46ea5f1a8,be8e5ecf-f349-471e-9c48-649ce7d46969,True,True,0.9,,True,1.0,
60e291c6-620b-4e4a-9709-16e46ea5f1a8,efa6f709-48f0-4d0b-9292-cde830e2c5ac,False,False,0.0,,True,1.0,
60e291c6-620b-4e4a-9709-16e46ea5f1a8,fcc5640b-c079-49b0-960c-3438e2c14047,False,False,0.0,,True,1.0,
60e7c535-2bd1-4002-adde-f18fb9645157,8a749f37-6f04-4874-9760-fb0843bc2f97,False,False,0.0,,True,1.0,
60e7c535-2bd1-4002-adde-f18fb9645157,9e5c702f-e789-46e3-b45e-ad33091c77e8,False,False,0.0,,True,1.0,
60e7c535-2bd1-4002-adde-f18fb9645157,bd9e869f-f319-467e-ad30-5523c187b926,False,False,0.0,,True,1.0,
60e7c535-2bd1-4002-adde-f18fb9645157,be9cf2c4-f57f-4844-b439-2db9d2202734,False,False,0.0,,True,1.0,
60e7c535-2bd1-4002-adde-f18fb9645157,ce7a3a12-8207-428b-ba65-6670a628fb20,False,False,0.0,,True,1.0,
60e7c535-2bd1-4002-adde-f18fb9645157,fb1ba08d-669d-4936-9ed1-fb75494c8a08,False,False,0.0,,True,1.0,
60e7c535-2bd1-4002-adde-f18fb9645157,fc2eeb9c-7a59-4e0f-ad22-2069d06e3636,False,False,0.0,,True,1.0,
60e9b11d-e087-4801-9baa-4f2c9da3c8a5,79ef3b78-5190-4982-bdae-f174d9352b0d,False,False,0.0,,True,1.0,
60e9b11d-e087-4801-9baa-4f2c9da3c8a5,812461e1-83d1-488e-9e34-7cd5cf49519c,False,False,0.0,,True,1.0,
60e9b11d-e087-4801-9baa-4f2c9da3c8a5,91ba41c4-4b5a-4d19-91e3-0115ce5a4681,False,False,0.0,,True,1.0,
60e9b11d-e087-4801-9baa-4f2c9da3c8a5,a32276d9-d793-4e0a-8f7c-5ec2f5f4820e,False,False,0.0,,True,1.0,
60e9b11d-e087-4801-9baa-4f2c9da3c8a5,b8bd7c43-3ad8-448c-ba3c-030dbcb8c374,True,True,1.0,,True,1.0,
60e9b11d-e087-4801-9baa-4f2c9da3c8a5,befa3da6-08d8-423b-8421-01c1b2f62c8a,False,False,0.0,,True,1.0,
60e9b11d-e087-4801-9baa-4f2c9da3c8a5,ca13bbc4-f241-4dc5-beaf-55f27db34bd1,False,False,0.0,,True,1.0,
60e9b11d-e087-4801-9baa-4f2c9da3c8a5,df7fde65-8676-48fd-b80b-5d8991866657,False,False,0.0,,True,1.0,
61923305-b41d-4324-a517-4401eccc5171,64c24dea-8efa-4cfe-8475-5b2c2e4f404a,True,True,1.0,,True,1.0,
61923305-b41d-4324-a517-4401eccc5171,64ee0b84-c757-4e90-b36f-d5d63f1330a5,True,True,1.0,,True,1.0,
61923305-b41d-4324-a517-4401eccc5171,a43bfc6a-938b-4322-b55a-72ae7385e9cb,True,True,1.0,,True,1.0,
61923305-b41d-4324-a517-4401eccc5171,b153c983-4901-4dca-89fc-a5237ddfcf8a,True,True,1.0,,True,1.0,
61923305-b41d-4324-a517-4401eccc5171,c5eae96a-6f6a-452a-b073-e17c5c176923,True,True,1.0,,True,1.0,
61923305-b41d-4324-a517-4401eccc5171,f23ae19c-ce1f-4ae0-b3d0-5b4a131f6fa8,True,True,1.0,,True,1.0,
61923305-b41d-4324-a517-4401eccc5171,fc215836-c956-414f-b110-e61d434f6c14,True,True,1.0,,True,1.0,
61c87daf-5639-4ec5-bd50-5dfa605b2a1f,81e9f1b5-fbda-4ac1-ac58-26618b283fe1,False,False,0.0,,True,1.0,
61c87daf-5639-4ec5-bd50-5dfa605b2a1f,9b5c2532-8da9-4b43-8bba-69876b0221a2,False,False,0.0,,True,1.0,
61c87daf-5639-4ec5-bd50-5dfa605b2a1f,a0ec15a0-57eb-45e6-a607-c11c3b15508e,False,False,0.0,,True,1.0,
61c87daf-5639-4ec5-bd50-5dfa605b2a1f,bfb17ad1-3120-4265-b829-c8e51ebf9a05,False,False,0.0,,True,1.0,
61c87daf-5639-4ec5-bd50-5dfa605b2a1f,ce68adc8-9c74-492a-af48-54e0650a3855,False,False,0.0,,True,1.0,
61c87daf-5639-4ec5-bd50-5dfa605b2a1f,ef27f6d9-f576-4b70-acc9-a836e897971d,False,False,0.0,,True,1.0,
61cebaa5-6bdb-4ab6-95d6-d552a9c4066c,6bbd6b78-57eb-4a61-876d-1c9608bbd45c,False,False,0.0,,True,1.0,
61cebaa5-6bdb-4ab6-95d6-d552a9c4066c,8d8caedf-0bf1-462f-9789-28f204b6297c,True,True,1.0,,True,1.0,
61cebaa5-6bdb-4ab6-95d6-d552a9c4066c,a51aed14-312d-4128-b243-800755efdf59,True,True,1.0,,True,1.0,
61cebaa5-6bdb-4ab6-95d6-d552a9c4066c,b2608c9c-239a-4874-a6ca-e7b5831916da,True,True,1.0,,True,1.0,
61cebaa5-6bdb-4ab6-95d6-d552a9c4066c,e9feed1d-49f9-49d0-b25e-476b6ec0ec3c,True,True,1.0,,True,1.0,
61cebaa5-6bdb-4ab6-95d6-d552a9c4066c,fc80725d-0a03-41fd-abbd-46d74c90c0b1,True,True,1.0,,True,1.0,
61cebaa5-6bdb-4ab6-95d6-d552a9c4066c,fe778f47-22da-44d3-ac98-77d6ec9eeb15,False,False,0.0,,True,1.0,
625c72af-0a26-401e-896e-42828ea091f3,6c58e43d-79a1-43ae-8c30-7ac8f96e0984,True,True,0.9,,True,1.0,
625c72af-0a26-401e-896e-42828ea091f3,7904a18e-cb0c-44b4-945b-8293c7749d1a,True,True,1.0,,True,1.0,
625c72af-0a26-401e-896e-42828ea091f3,7a84f229-6908-4d15-97ae-88ed57c7107f,True,True,1.0,,True,1.0,
625c72af-0a26-401e-896e-42828ea091f3,7e33cb87-f5e6-4511-8687-2535bb848a7b,True,True,1.0,,True,1.0,
625c72af-0a26-401e-896e-42828ea091f3,844e243e-85eb-4aea-a753-93db6c5eb44b,True,True,0.9,,True,1.0,
625c72af-0a26-401e-896e-42828ea091f3,88e86008-c657-4d65-979d-b1a73226c464,True,True,1.0,,True,1.0,
625c72af-0a26-401e-896e-42828ea091f3,9422a344-5dea-49f7-89c7-c3e3daedb309,True,True,1.0,,True,1.0,
625c72af-0a26-401e-896e-42828ea091f3,a0039fca-527e-456e-bad8-7bf6d6f51f83,True,True,1.0,,True,1.0,
625c72af-0a26-401e-896e-42828ea091f3,d39e7c30-af27-4b79-bdf6-8dd42acb5133,True,True,1.0,,True,1.0,
625c72af-0a26-401e-896e-42828ea091f3,e38f55af-9246-45c2-8cbf-36ffce14e902,True,True,1.0,,True,1.0,
625c72af-0a26-401e-896e-42828ea091f3,ef63fc70-8f40-487b-9336-3364b88b5a90,True,True,1.0,,True,1.0,
625c72af-0a26-401e-896e-42828ea091f3,fe159822-be39-499d-9839-1a3700683636,True,True,1.0,,True,1.0,
626066d0-3c4b-4f31-b97b-650033e8cf0f,645dab32-3d4a-4db8-b611-d347a88eef5a,True,True,1.0,,True,1.0,
626066d0-3c4b-4f31-b97b-650033e8cf0f,83f1ffa7-5587-45b6-88ae-ab90fec6f7eb,True,True,1.0,,True,1.0,
626066d0-3c4b-4f31-b97b-650033e8cf0f,95ea96c3-c7e4-49f8-99e3-e97412c03a57,True,True,1.0,,True,1.0,
626066d0-3c4b-4f31-b97b-650033e8cf0f,ac4791ca-3ff1-4fc8-b0fb-43a0b3ae8342,True,True,1.0,,True,1.0,
626066d0-3c4b-4f31-b97b-650033e8cf0f,fbfa57eb-d5ad-4854-8388-9e26461c176c,True,True,1.0,,True,1.0,
6269a4c2-764a-4a9f-8d2a-cc4f775548f4,72dd42e3-209d-49d9-9912-f49c9bc6302a,False,False,0.0,,True,1.0,
6269a4c2-764a-4a9f-8d2a-cc4f775548f4,781c4b70-4daf-4d07-9068-c6f62be5eb9a,True,True,1.0,,True,1.0,
6269a4c2-764a-4a9f-8d2a-cc4f775548f4,8bad6696-1a7f-4111-b905-91bc36d4c726,True,True,1.0,,True,1.0,
6269a4c2-764a-4a9f-8d2a-cc4f775548f4,9b7e1536-6c41-4ea9-a0a1-19d08e0d6d8c,False,False,0.0,,True,1.0,
6269a4c2-764a-4a9f-8d2a-cc4f775548f4,9e5fa91e-10d2-44df-8f13-efa33a86a774,False,False,0.0,,True,1.0,
6269a4c2-764a-4a9f-8d2a-cc4f775548f4,b07c930a-a218-421a-b332-08546f64d1c2,True,True,1.0,,True,1.0,
6269a4c2-764a-4a9f-8d2a-cc4f775548f4,c18aba14-c546-4899-abaf-08442dee1f4f,False,False,0.0,,True,1.0,
6269a4c2-764a-4a9f-8d2a-cc4f775548f4,e8f4b6ce-0478-416b-aa5f-1d6f8d8959a2,True,True,1.0,,True,1.0,
62895ccd-abfd-40ac-bf5f-22e0c67b62c0,804fcb4f-4e0e-430c-94fb-284b687a5c34,True,True,1.0,,True,1.0,
62895ccd-abfd-40ac-bf5f-22e0c67b62c0,8eba504c-c3fc-47f7-b3dd-2620fa329bbb,True,True,1.0,,True,1.0,
62895ccd-abfd-40ac-bf5f-22e0c67b62c0,8f971df6-1e74-4c2e-99a7-ed4f0b6c6e85,False,False,0.0,,True,1.0,
62895ccd-abfd-40ac-bf5f-22e0c67b62c0,914b2ac1-e58e-4532-94b9-4c2b31876bb2,False,False,0.0,,True,1.0,
62895ccd-abfd-40ac-bf5f-22e0c67b62c0,a83a447c-7a91-4289-8b93-f5bb41bbb8e6,True,True,1.0,,True,1.0,
62895ccd-abfd-40ac-bf5f-22e0c67b62c0,cacd8ad1-3333-4401-8847-47cdd20dd329,False,False,0.0,,True,1.0,
62895ccd-abfd-40ac-bf5f-22e0c67b62c0,cf6ea0f5-e16c-4fd1-92b6-b06d7ec75aac,False,False,0.0,,True,1.0,
62895ccd-abfd-40ac-bf5f-22e0c67b62c0,e8bb4a09-9966-4a94-a441-d59702cf2afe,False,False,0.0,,True,1.0,
62895ccd-abfd-40ac-bf5f-22e0c67b62c0,f4844182-3ba3-4239-976a-ca3bf8bebc48,False,False,0.0,,True,1.0,
62895ccd-abfd-40ac-bf5f-22e0c67b62c0,f66e1f95-8aea-4d60-bf34-437a8f9ff85b,False,False,0.0,,True,1.0,
628f8371-642a-4de3-8207-583e41fb2db0,7532f212-f736-4dfd-bb87-04836636587d,False,False,0.0,,True,1.0,
628f8371-642a-4de3-8207-583e41fb2db0,7ca93ee6-c728-47b3-9b85-1445baedb81d,True,True,1.0,,True,1.0,
628f8371-642a-4de3-8207-583e41fb2db0,83134ac6-f4a1-427f-adc6-a25581f30db7,False,False,0.0,,True,1.0,
628f8371-642a-4de3-8207-583e41fb2db0,92834e5a-a11d-4954-a632-3cfd133ccd75,True,True,1.0,,True,1.0,
628f8371-642a-4de3-8207-583e41fb2db0,b4e74ea2-1c30-401a-8094-2125d604932e,True,True,1.0,,True,1.0,
628f8371-642a-4de3-8207-583e41fb2db0,d3b1e21f-bd54-450c-8689-5010f5c0e3c1,False,False,0.0,,True,1.0,
628f8371-642a-4de3-8207-583e41fb2db0,d7a67b2e-09a2-4632-8330-4ea8d6ab9541,True,True,1.0,,True,1.0,
628f8371-642a-4de3-8207-583e41fb2db0,e329957a-0a0f-4407-9ccd-6e81ac238db4,True,True,1.0,,True,1.0,
628f8371-642a-4de3-8207-583e41fb2db0,f9f97724-a827-4056-9cf4-3cd81c983358,True,True,1.0,,True,1.0,
62e4dabe-a874-43aa-9f6d-a1313e4807b5,6e7318a3-6c64-482d-a480-f172dd9ecc83,True,True,1.0,,True,1.0,
62e4dabe-a874-43aa-9f6d-a1313e4807b5,754b25ed-f098-4e8c-a1f0-baed543ed4e7,True,True,1.0,,True,1.0,
62e4dabe-a874-43aa-9f6d-a1313e4807b5,92d6e4a3-5d3f-4ae4-849f-0d425d94f536,False,False,0.0,,True,1.0,
62e4dabe-a874-43aa-9f6d-a1313e4807b5,94f491d9-c6b1-4646-be12-9491394b6151,False,False,0.0,,True,1.0,
62e4dabe-a874-43aa-9f6d-a1313e4807b5,9b6d9f5c-e5c1-4730-899d-1583bdbf179d,True,True,1.0,,True,1.0,
62e4dabe-a874-43aa-9f6d-a1313e4807b5,ab78f314-a38a-4a26-bf63-f1baedaca10b,False,False,0.0,,True,1.0,
62e4dabe-a874-43aa-9f6d-a1313e4807b5,beff4107-2241-4682-8c35-eeffe6c5f45e,False,False,0.0,,True,1.0,
62e97049-ca34-4881-9a29-5fe29690c902,87c9566c-09ea-42c6-af63-43485740b135,False,False,0.0,,True,1.0,
62e97049-ca34-4881-9a29-5fe29690c902,9d08689c-cf78-4be8-a7ad-775ad9526c85,False,False,0.0,,True,1.0,
62e97049-ca34-4881-9a29-5fe29690c902,a62e50d1-9c68-471a-9f91-4f48db4fb8f8,False,False,0.0,,True,1.0,
62e97049-ca34-4881-9a29-5fe29690c902,b79bd11a-90e0-479b-aeb7-ecab68f38120,False,False,0.0,,True,1.0,
62e97049-ca34-4881-9a29-5fe29690c902,b9ca2da9-a72d-4ad9-a396-ebc7284540b1,False,False,0.0,,True,1.0,
62e97049-ca34-4881-9a29-5fe29690c902,c4af280e-ae0f-41d3-94ae-018f74e85f4c,False,False,0.0,,True,1.0,
62e97049-ca34-4881-9a29-5fe29690c902,d35c62d6-f2fd-460d-9773-2014076761b7,False,False,0.0,,True,1.0,
62e97049-ca34-4881-9a29-5fe29690c902,d8b2f2af-6a64-4138-9e11-db6230f3bf56,False,False,0.0,,True,1.0,
62e97049-ca34-4881-9a29-5fe29690c902,eb230eb5-a768-45b5-a569-b44430bb4bac,False,False,0.0,,True,1.0,
62ec2206-3d44-43bc-b81b-b54627ffaec4,80e5e154-fd15-44b8-b7fb-bef115b2a649,False,False,0.0,,True,1.0,
62ec2206-3d44-43bc-b81b-b54627ffaec4,8ca6ea12-dcd5-4733-a8b6-7c9f5c8fe3ae,False,False,0.0,,True,1.0,
62ec2206-3d44-43bc-b81b-b54627ffaec4,9dbc1919-918e-4ebb-b872-1cfb87833c83,False,False,0.0,,True,1.0,
62ec2206-3d44-43bc-b81b-b54627ffaec4,a4e95481-317a-4460-ab24-828cedab4c4c,False,False,0.0,,True,1.0,
62ec2206-3d44-43bc-b81b-b54627ffaec4,fd53fc14-6515-4451-a57a-46343de0bb84,True,True,1.0,,True,1.0,
63058458-62a9-47c4-b27b-a4b5814bce37,6b3002bd-b3ec-4adc-be70-8c271a3aeff7,False,False,0.0,,True,1.0,
63058458-62a9-47c4-b27b-a4b5814bce37,7fbc5bb9-297e-4b08-bf2d-b871f9836fb5,False,False,0.0,,True,1.0,
63058458-62a9-47c4-b27b-a4b5814bce37,81c13383-710a-4144-bb01-2a54df9d6674,False,False,0.0,,True,1.0,
63058458-62a9-47c4-b27b-a4b5814bce37,a4e91e35-fc5f-4c52-ba22-d87112bdf014,False,False,0.0,,True,1.0,
63058458-62a9-47c4-b27b-a4b5814bce37,b19b491d-6375-434d-858b-5be7af9311c7,False,False,0.0,,True,1.0,
63058458-62a9-47c4-b27b-a4b5814bce37,b81a97bb-32e1-47b4-9e2e-1782dd2a2ce7,False,False,0.0,,True,1.0,
63058458-62a9-47c4-b27b-a4b5814bce37,bb8bdb6e-f5de-4f64-b53b-97cb9ceff671,False,False,0.0,,True,1.0,
63058458-62a9-47c4-b27b-a4b5814bce37,d169ff01-22b9-4f74-b028-72d9bbb4a18a,False,False,0.0,,True,1.0,
63058458-62a9-47c4-b27b-a4b5814bce37,d6ab8ee1-e558-4771-abf6-6c1745a99c27,False,False,0.0,,True,1.0,
635cf989-5035-4741-9119-2176698e002c,652c5db5-a0b6-4c83-9447-ae5c871498ca,False,False,0.0,,True,1.0,
635cf989-5035-4741-9119-2176698e002c,7b4b3d9a-2027-42b0-97be-de626dd75fd5,False,False,0.0,,True,1.0,
635cf989-5035-4741-9119-2176698e002c,93f21913-0398-47d5-be5b-c63e863ec386,False,False,0.0,,True,1.0,
635cf989-5035-4741-9119-2176698e002c,949e382e-a4ab-4a82-9333-46c377bb2d60,False,False,0.0,,True,1.0,
635cf989-5035-4741-9119-2176698e002c,aba53d52-c440-4527-888c-7e3301bb5a5e,False,False,0.0,,True,1.0,
635cf989-5035-4741-9119-2176698e002c,b36e4239-bf0c-4b0a-b87a-1f86c6ee6cd5,False,False,0.0,,True,1.0,
635cf989-5035-4741-9119-2176698e002c,bc0d23c9-03fa-4986-86da-b69b6caec83c,False,False,0.0,,True,1.0,
635cf989-5035-4741-9119-2176698e002c,e156ced1-6152-4bb5-a28a-663d4eac4aea,False,False,0.0,,True,1.0,
635cf989-5035-4741-9119-2176698e002c,ed9b6200-85a3-498b-84d6-7cf751028e24,False,False,0.0,,True,1.0,
635cf989-5035-4741-9119-2176698e002c,fee25ecf-5c32-4ee9-a568-a7efe60774ab,False,False,0.0,,True,1.0,
635ee7ae-a984-4ea4-952e-651de2cee192,6cbc7032-f792-42ad-a474-c4885747c0eb,False,False,0.0,,True,1.0,
635ee7ae-a984-4ea4-952e-651de2cee192,7119049e-5cb1-400f-8aa8-67a602c61bca,False,False,0.0,,True,1.0,
635ee7ae-a984-4ea4-952e-651de2cee192,728a1cca-6965-4664-9f83-f4c6ddc935ce,False,False,0.0,,True,1.0,
635ee7ae-a984-4ea4-952e-651de2cee192,7d6c506e-adbd-4fff-a4e9-255d088c7354,False,False,0.0,,True,1.0,
635ee7ae-a984-4ea4-952e-651de2cee192,8505f497-2f9a-4fb9-9f9d-6481daffcf77,False,False,0.0,,True,1.0,
635ee7ae-a984-4ea4-952e-651de2cee192,a67ca4d6-edef-45bb-8eb0-9402bcedebbe,False,False,0.0,,True,1.0,
635ee7ae-a984-4ea4-952e-651de2cee192,b179575c-2820-4f93-9179-c303e4357f74,False,False,0.0,,True,1.0,
635ee7ae-a984-4ea4-952e-651de2cee192,b8ae4ece-300c-4d22-827d-f797b23d5ee4,False,False,0.0,,True,1.0,
635ee7ae-a984-4ea4-952e-651de2cee192,d3a16b16-53b7-4a5c-b8bb-9a4011a0173c,False,False,0.0,,True,1.0,
635ee7ae-a984-4ea4-952e-651de2cee192,d498cdef-ab67-45fe-8d81-010075ecb495,False,False,0.0,,True,1.0,
635ee7ae-a984-4ea4-952e-651de2cee192,f77f2a81-9d74-4378-85e0-e8959d57bdd4,False,False,0.0,,True,1.0,
6377c928-97f2-4616-a2d3-820ba8f9cd9f,830d2916-5c0c-4249-afc4-2734d993315f,True,True,1.0,,True,1.0,
6377c928-97f2-4616-a2d3-820ba8f9cd9f,8fe51451-0e68-4585-92ab-ac5d94bb06a1,False,False,0.0,,True,1.0,
6377c928-97f2-4616-a2d3-820ba8f9cd9f,9a752c87-daf6-4308-8b70-ad4ee747e8e7,True,True,1.0,,True,1.0,
6377c928-97f2-4616-a2d3-820ba8f9cd9f,ba6b6d96-2d80-41a7-be64-e1987751218d,False,False,0.0,,True,1.0,
6377c928-97f2-4616-a2d3-820ba8f9cd9f,d3e86ee7-c556-4add-b8c1-4e6f275cd21d,False,False,0.0,,True,1.0,
6377c928-97f2-4616-a2d3-820ba8f9cd9f,e6204785-8762-4219-b3ca-e4d2010e40fd,False,False,0.0,,True,1.0,
6377c928-97f2-4616-a2d3-820ba8f9cd9f,ff7aeb5c-51dc-4d19-8fc2-e72f601780cc,False,False,0.0,,True,1.0,
63a6d907-db70-4454-9a45-648f4fed19c4,7944dd18-2460-47bd-8853-4208471a38b2,True,True,1.0,,True,1.0,
63a6d907-db70-4454-9a45-648f4fed19c4,833fd6a4-1737-407b-8b65-4af03126e057,False,False,0.0,,True,1.0,
63a6d907-db70-4454-9a45-648f4fed19c4,a5e998df-661f-4823-b133-4d0e6a008940,True,True,1.0,,True,1.0,
63a6d907-db70-4454-9a45-648f4fed19c4,c4e31a6c-5956-438f-b088-1bcc7535c2d7,True,True,1.0,,True,1.0,
63a6d907-db70-4454-9a45-648f4fed19c4,e60921c1-0496-4e28-af35-8d103eaa5fb2,True,True,1.0,,True,1.0,
63a6d907-db70-4454-9a45-648f4fed19c4,eb4d6048-941a-4d23-803f-8012e63b02e6,True,True,1.0,,True,1.0,
63a6d907-db70-4454-9a45-648f4fed19c4,edea610a-ac1f-4744-b188-b4f4925a4acf,True,True,1.0,,True,1.0,
63a6d907-db70-4454-9a45-648f4fed19c4,f4fd1105-b693-4570-bf18-461d9d95bb1d,False,False,0.0,,True,1.0,
63bcf194-84c2-4994-8a55-51dbca5bbc8a,671f0e32-1f5e-4e72-9815-2475f4f72e06,True,True,1.0,,True,1.0,
63bcf194-84c2-4994-8a55-51dbca5bbc8a,819436e6-77b8-459c-98ed-8bea1fc351d1,True,True,1.0,,True,1.0,
63bcf194-84c2-4994-8a55-51dbca5bbc8a,81a20400-c614-4997-90bd-8241052c5313,True,True,1.0,,True,1.0,
63bcf194-84c2-4994-8a55-51dbca5bbc8a,856ceae9-ccfa-4346-85c3-b8d14602d180,True,True,1.0,,True,1.0,
63bcf194-84c2-4994-8a55-51dbca5bbc8a,8c8b5cc9-ccb2-49c4-ba03-addd7a8b3a49,True,True,1.0,,True,1.0,
63bcf194-84c2-4994-8a55-51dbca5bbc8a,b7f210c3-1b17-48dd-8362-08cc04e62813,True,True,1.0,,True,1.0,
63bcf194-84c2-4994-8a55-51dbca5bbc8a,fed37e96-86aa-440b-8e6f-025a9dc3e6e3,True,True,1.0,,True,1.0,
63e4e525-4a89-4a4b-a0ea-26992a792213,9e5ea05b-e9d8-4e55-bef9-4fc1d2e63cca,True,True,1.0,,True,1.0,
63e4e525-4a89-4a4b-a0ea-26992a792213,a63fd2cb-eaeb-45b7-a151-ca847d781f7a,True,True,1.0,,True,1.0,
63e4e525-4a89-4a4b-a0ea-26992a792213,ab78f314-a38a-4a26-bf63-f1baedaca10b,False,False,0.0,,True,1.0,
63e4e525-4a89-4a4b-a0ea-26992a792213,b93770eb-df78-4d32-9c4d-60503f438bef,True,True,1.0,,True,1.0,
63e4e525-4a89-4a4b-a0ea-26992a792213,c9cd1127-31ea-44bf-803c-6a06f6f63a00,False,False,0.0,,True,1.0,
63e4e525-4a89-4a4b-a0ea-26992a792213,d94a214e-92a0-4339-80bd-5873c090790a,False,False,0.0,,True,1.0,
63f69112-b3bb-405a-bf7c-fac4454582d2,64c9267d-8271-4661-98f2-7c519acdfd9f,False,False,0.0,,True,1.0,
63f69112-b3bb-405a-bf7c-fac4454582d2,73d8302a-09da-4eda-b9bb-4e68940643dd,False,False,0.0,,True,1.0,
63f69112-b3bb-405a-bf7c-fac4454582d2,7b695525-64ec-4955-9f86-2942d550ef84,False,False,0.0,,True,1.0,
63f69112-b3bb-405a-bf7c-fac4454582d2,7bede5ce-d6da-4d98-a6b2-17128fab9d03,False,False,0.0,,True,1.0,
63f69112-b3bb-405a-bf7c-fac4454582d2,8bf83f00-d70c-4e56-b4d9-3176ba274ffe,False,False,0.0,,True,1.0,
63f69112-b3bb-405a-bf7c-fac4454582d2,a76faea0-77c6-4984-ae47-b89b962e5d69,False,False,0.0,,True,1.0,
63f69112-b3bb-405a-bf7c-fac4454582d2,b7b5855a-b9af-4930-9ab1-6377d589c166,False,False,0.0,,True,1.0,
641054bb-00e5-4b91-a5d9-de913b9dca51,66c8804c-d88e-42e1-9178-f62616fee2b5,False,False,0.0,,True,1.0,
641054bb-00e5-4b91-a5d9-de913b9dca51,769cd661-8039-4083-8053-a07227baffc7,False,False,0.0,,True,1.0,
641054bb-00e5-4b91-a5d9-de913b9dca51,82d3ff78-235e-42bb-88b1-9dfae4cf93c9,False,False,0.0,,True,1.0,
641054bb-00e5-4b91-a5d9-de913b9dca51,87c9566c-09ea-42c6-af63-43485740b135,False,False,0.0,,True,1.0,
641054bb-00e5-4b91-a5d9-de913b9dca51,968c9fcc-7fed-41f6-a829-b9994875af00,False,False,0.0,,True,1.0,
